design,category,top,recipe,is_winner,cells,area_um2,wns_ns,tns_ns,abc_delay_ps,runtime_s,status,error,final_wns_slow,final_tns_slow,final_area_um2
sha256_core,crypto,sha256_core,delay_choice_deep_bb@adder=sklansky,0,8813,68022.74,-2.096,-28.666,13255.71,3.3,ok,,,,
sha256_core,crypto,sha256_core,delay_choice_deep_v2@adder=sklansky,0,9165,69771.92,0.029,0.000,11433.62,3.6,ok,,,,
sha256_core,crypto,sha256_core,balanced_resyn@adder=sklansky,0,8927,68013.98,0.089,0.000,11394.08,4.3,ok,,,,
sha256_core,crypto,sha256_core,area_max@adder=han-carlson,0,8081,64011.39,-2.919,-60.422,14336.36,7.4,ok,,,,
sha256_core,crypto,sha256_core,delay_choice_deep_v4@adder=sklansky,0,8803,68473.17,-0.805,-2.313,11918.69,3.2,ok,,,,
sha256_core,crypto,sha256_core,orfs_area@adder=sklansky,0,9768,75985.38,-0.187,-0.490,11422.68,3.2,ok,,,,
sha256_core,crypto,sha256_core,area_safe@adder=sklansky,0,8130,65645.46,-3.122,-63.474,14498.73,4.4,ok,,,,
sha256_core,crypto,sha256_core,area_classic@adder=sklansky,0,8169,64700.80,-2.925,-51.179,14237.57,4.6,ok,,,,
sha256_core,crypto,sha256_core,yosys_default@adder=sklansky,0,8539,67913.88,-2.986,-56.017,14645.13,2.9,ok,,,,
sha256_core,crypto,sha256_core,delay_aggressive@adder=han-carlson,0,8055,64325.44,-2.636,-41.200,14165.45,10.0,ok,,,,
sha256_core,crypto,sha256_core,orfs_speed@adder=sklansky,0,9165,69665.56,-0.147,-0.147,11452.98,3.0,ok,,,,
sha256_core,crypto,sha256_core,delay_triple@adder=sklansky,0,8490,67069.32,-0.134,-0.243,11547.19,7.1,ok,,,,
sha256_core,crypto,sha256_core,delay_map@booth,0,11710,75574.98,1.137,0.000,10201.59,3.0,ok,,,,
sha256_core,crypto,sha256_core,delay_choice_deep_v3@booth,0,8930,68291.75,-0.484,-1.484,11768.57,2.6,ok,,,,
sha256_core,crypto,sha256_core,area_lut6@adder=sklansky,0,7998,64445.56,-3.002,-56.126,14341.04,4.9,ok,,,,
sha256_core,crypto,sha256_core,balanced_resyn2x@adder=sklansky,0,8889,67323.32,-0.215,-0.460,11547.11,7.0,ok,,,,
sha256_core,crypto,sha256_core,delay_iter_heavy@adder=sklansky,0,8510,67265.76,-0.112,-0.168,11490.55,8.2,ok,,,,
sha256_core,crypto,sha256_core,delay_map_resyn@booth,0,10600,70989.33,0.353,0.000,10666.37,3.9,ok,,,,
sha256_core,crypto,sha256_core,delay_choice_deep@booth,0,8788,67689.92,-0.214,-0.446,11735.33,3.1,ok,,,,
sha256_core,crypto,sha256_core,balanced_resyn@booth,0,8685,66829.09,-0.807,-2.780,12056.30,3.7,ok,,,,
sha256_core,crypto,sha256_core,delay_syn2@booth,0,9121,68393.09,-1.482,-6.428,12575.78,2.5,ok,,,,
sha256_core,crypto,sha256_core,delay_choice_deep_bb@booth,0,8532,66825.34,-1.847,-22.759,13274.88,3.0,ok,,,,
sha256_core,crypto,sha256_core,delay_choice_deep_v2@booth,0,8788,67689.92,-0.214,-0.446,11735.33,3.2,ok,,,,
sha256_core,crypto,sha256_core,delay_choice_deep_v4@booth,0,8538,66718.99,-1.967,-24.974,13231.75,2.9,ok,,,,
sha256_core,crypto,sha256_core,area_max@adder=sklansky,0,8086,63980.11,-2.816,-50.107,14204.06,7.4,ok,,,,
sha256_core,crypto,sha256_core,orfs_area@booth,0,9579,74512.71,-0.634,-2.455,11972.23,3.1,ok,,,,
sha256_core,crypto,sha256_core,delay_triple@booth,0,8316,65979.53,-0.074,-0.074,11686.03,6.0,ok,,,,
sha256_core,crypto,sha256_core,area_safe@booth,0,8076,64139.01,-2.975,-54.209,14508.29,4.0,ok,,,,
sha256_core,crypto,sha256_core,yosys_default@booth,0,8274,66212.25,-3.267,-64.325,14701.58,2.6,ok,,,,
sha256_core,crypto,sha256_core,orfs_speed@booth,0,8788,67689.92,-0.214,-0.446,11735.33,2.9,ok,,,,
sha256_core,crypto,sha256_core,area_classic@booth,0,8156,64475.59,-3.120,-63.994,14529.24,4.4,ok,,,,
sha256_core,crypto,sha256_core,delay_aggressive@adder=sklansky,0,8107,64483.09,-2.667,-44.965,13946.77,10.4,ok,,,,
sha256_core,crypto,sha256_core,area_lut6@booth,0,7821,63659.80,-3.070,-64.615,14413.62,4.6,ok,,,,
sha256_core,crypto,sha256_core,balanced_resyn2x@booth,0,8673,66343.63,-0.887,-5.257,12123.46,6.5,ok,,,,
sha256_core,crypto,sha256_core,delay_iter_heavy@booth,0,8304,65625.44,-0.334,-0.835,11677.99,7.7,ok,,,,
sha256_core,crypto,sha256_core,delay_map@booth+adder=kogge-stone,0,14111,86482.94,1.587,0.000,9762.71,4.0,ok,,,,
sha256_core,crypto,sha256_core,delay_choice_deep_v3@booth+adder=kogge-stone,0,9516,72031.58,0.176,0.000,11137.19,3.4,ok,,,,
sha256_core,crypto,sha256_core,delay_map_resyn@booth+adder=kogge-stone,0,12170,77196.54,2.075,0.000,9220.16,4.4,ok,,,,
sha256_core,crypto,sha256_core,delay_choice_deep@booth+adder=kogge-stone,0,9298,71056.90,0.313,0.000,10984.67,3.8,ok,,,,
sha256_core,crypto,sha256_core,balanced_resyn@booth+adder=kogge-stone,0,8900,68230.44,0.760,0.000,10873.47,4.3,ok,,,,
sha256_core,crypto,sha256_core,delay_syn2@booth+adder=kogge-stone,0,9906,72995.01,0.455,0.000,10798.45,3.3,ok,,,,
sha256_core,crypto,sha256_core,delay_choice_deep_bb@booth+adder=kogge-stone,0,9174,70428.80,0.236,0.000,11024.82,3.7,ok,,,,
sha256_core,crypto,sha256_core,delay_choice_deep_v2@booth+adder=kogge-stone,0,9298,71056.90,0.313,0.000,10984.67,4.0,ok,,,,
sha256_core,crypto,sha256_core,area_max@booth,0,8090,63821.21,-3.038,-54.237,14436.90,7.1,ok,,,,
sha256_core,crypto,sha256_core,delay_choice_deep_v4@booth+adder=kogge-stone,0,9204,70789.14,-0.244,-0.244,11132.42,3.5,ok,,,,
sha256_core,crypto,sha256_core,orfs_area@booth+adder=kogge-stone,0,10151,77595.67,0.378,0.000,10995.33,3.7,ok,,,,
sha256_core,crypto,sha256_core,area_safe@booth+adder=kogge-stone,0,8347,66626.40,-2.442,-41.761,13805.33,4.4,ok,,,,
sha256_core,crypto,sha256_core,delay_aggressive@booth,0,8036,63905.04,-2.727,-43.457,14245.06,10.0,ok,,,,
sha256_core,crypto,sha256_core,orfs_speed@booth+adder=kogge-stone,0,9298,70630.24,0.255,0.000,11177.53,3.3,ok,,,,
sha256_core,crypto,sha256_core,delay_triple@booth+adder=kogge-stone,0,8805,69202.62,0.490,0.000,10968.83,7.1,ok,,,,
sha256_core,crypto,sha256_core,yosys_default@booth+adder=kogge-stone,0,8706,67370.86,-2.662,-39.774,13880.59,2.8,ok,,,,
sha256_core,crypto,sha256_core,area_classic@booth+adder=kogge-stone,0,8215,65043.63,-2.297,-34.565,13776.26,4.6,ok,,,,
sha256_core,crypto,sha256_core,area_lut6@booth+adder=kogge-stone,0,8049,64748.35,-2.723,-49.422,14123.77,4.6,ok,,,,
sha256_core,crypto,sha256_core,balanced_resyn2x@booth+adder=kogge-stone,0,8785,68434.38,0.426,0.000,10998.44,6.9,ok,,,,
sha256_core,crypto,sha256_core,delay_iter_heavy@booth+adder=kogge-stone,0,8711,68488.19,0.415,0.000,11269.40,8.5,ok,,,,
sha256_core,crypto,sha256_core,area_max@booth+adder=kogge-stone,0,8063,64714.57,-2.926,-51.458,14222.81,6.9,ok,,,,
sha256_core,crypto,sha256_core,delay_aggressive@booth+adder=kogge-stone,0,8084,63985.12,-3.003,-53.165,14389.96,9.2,ok,,,,
crc32_8,logic,crc32_8,delay_map,0,279,2529.93,0.128,0.000,2558.90,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep,0,198,2250.91,-0.131,-0.877,3135.59,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_map_resyn,1,320,2755.14,0.206,0.000,2449.96,0.2,ok,,0.210,0.000,2755.14
crc32_8,logic,crc32_8,delay_choice_deep_v3,0,198,2253.41,-0.146,-0.347,2961.02,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_syn2,0,213,2128.29,-0.567,-2.124,3425.31,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v2,0,198,2250.91,-0.131,-0.877,3135.59,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_bb,0,182,2149.56,-0.304,-1.648,3186.79,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v4,0,180,2088.25,-0.359,-1.839,3316.03,0.2,ok,,,,
crc32_8,logic,crc32_8,orfs_area,0,230,2273.43,-0.228,-0.228,2941.15,0.2,ok,,,,
crc32_8,logic,crc32_8,balanced_resyn,0,231,2140.80,-0.242,-0.797,3120.19,0.2,ok,,,,
crc32_8,logic,crc32_8,area_safe,0,249,2304.71,-0.243,-0.825,3134.70,0.3,ok,,,,
crc32_8,logic,crc32_8,area_classic,0,247,2208.37,-0.175,-0.783,3122.14,0.3,ok,,,,
crc32_8,logic,crc32_8,area_lut6,0,244,2148.31,-0.202,-0.670,3191.21,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_triple,0,220,2153.32,-0.030,-0.056,3004.45,0.3,ok,,,,
crc32_8,logic,crc32_8,balanced_resyn2x,0,227,2152.06,-0.329,-0.549,3100.71,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_iter_heavy,0,220,2164.58,-0.142,-0.368,3024.11,0.3,ok,,,,
crc32_8,logic,crc32_8,yosys_default,0,220,2157.07,-0.234,-0.519,3175.36,0.2,ok,,,,
crc32_8,logic,crc32_8,orfs_speed,0,198,2250.91,-0.131,-0.877,3135.59,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v3@adder=kogge-stone,0,198,2253.41,-0.146,-0.347,2961.02,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_map@adder=kogge-stone,0,279,2529.93,0.128,0.000,2558.90,0.2,ok,,,,
crc32_8,logic,crc32_8,area_max,0,239,2250.91,-0.267,-0.753,3031.39,0.4,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep@adder=kogge-stone,0,198,2250.91,-0.131,-0.877,3135.59,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_map_resyn@adder=kogge-stone,0,320,2755.14,0.206,0.000,2449.96,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_syn2@adder=kogge-stone,0,213,2128.29,-0.567,-2.124,3425.31,0.2,ok,,,,
crc32_8,logic,crc32_8,balanced_resyn@adder=kogge-stone,0,231,2140.80,-0.242,-0.797,3120.19,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_bb@adder=kogge-stone,0,182,2149.56,-0.304,-1.648,3186.79,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_aggressive,0,234,2145.81,-0.309,-1.104,3116.22,0.5,ok,,,,
crc32_8,logic,crc32_8,delay_triple@adder=kogge-stone,0,220,2153.32,-0.030,-0.056,3004.45,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v2@adder=kogge-stone,0,198,2250.91,-0.131,-0.877,3135.59,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v4@adder=kogge-stone,0,180,2088.25,-0.359,-1.839,3316.03,0.2,ok,,,,
crc32_8,logic,crc32_8,balanced_resyn2x@adder=kogge-stone,0,227,2152.06,-0.329,-0.549,3100.71,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_iter_heavy@adder=kogge-stone,0,220,2164.58,-0.142,-0.368,3024.11,0.4,ok,,,,
crc32_8,logic,crc32_8,area_safe@adder=kogge-stone,0,249,2304.71,-0.243,-0.825,3134.70,0.3,ok,,,,
crc32_8,logic,crc32_8,orfs_area@adder=kogge-stone,0,230,2273.43,-0.228,-0.228,2941.15,0.2,ok,,,,
crc32_8,logic,crc32_8,orfs_speed@adder=kogge-stone,0,198,2250.91,-0.131,-0.877,3135.59,0.2,ok,,,,
crc32_8,logic,crc32_8,yosys_default@adder=kogge-stone,0,220,2157.07,-0.234,-0.519,3175.36,0.2,ok,,,,
crc32_8,logic,crc32_8,area_lut6@adder=kogge-stone,0,244,2148.31,-0.202,-0.670,3191.21,0.3,ok,,,,
crc32_8,logic,crc32_8,area_classic@adder=kogge-stone,0,247,2208.37,-0.175,-0.783,3122.14,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_map@adder=han-carlson,0,279,2529.93,0.128,0.000,2558.90,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_map_resyn@adder=han-carlson,0,320,2755.14,0.206,0.000,2449.96,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v3@adder=han-carlson,0,198,2253.41,-0.146,-0.347,2961.02,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep@adder=han-carlson,0,198,2250.91,-0.131,-0.877,3135.59,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_syn2@adder=han-carlson,0,213,2128.29,-0.567,-2.124,3425.31,0.2,ok,,,,
crc32_8,logic,crc32_8,balanced_resyn@adder=han-carlson,0,231,2140.80,-0.242,-0.797,3120.19,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v2@adder=han-carlson,0,198,2250.91,-0.131,-0.877,3135.59,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_triple@adder=han-carlson,0,220,2153.32,-0.030,-0.056,3004.45,0.3,ok,,,,
crc32_8,logic,crc32_8,area_max@adder=kogge-stone,0,239,2250.91,-0.267,-0.753,3031.39,0.4,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_bb@adder=han-carlson,0,182,2149.56,-0.304,-1.648,3186.79,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_aggressive@adder=kogge-stone,0,234,2145.81,-0.309,-1.104,3116.22,0.6,ok,,,,
crc32_8,logic,crc32_8,delay_iter_heavy@adder=han-carlson,0,220,2164.58,-0.142,-0.368,3024.11,0.4,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v4@adder=han-carlson,0,180,2088.25,-0.359,-1.839,3316.03,0.3,ok,,,,
crc32_8,logic,crc32_8,orfs_area@adder=han-carlson,0,230,2273.43,-0.228,-0.228,2941.15,0.2,ok,,,,
crc32_8,logic,crc32_8,balanced_resyn2x@adder=han-carlson,0,227,2152.06,-0.329,-0.549,3100.71,0.4,ok,,,,
crc32_8,logic,crc32_8,area_safe@adder=han-carlson,0,249,2304.71,-0.243,-0.825,3134.70,0.3,ok,,,,
crc32_8,logic,crc32_8,area_classic@adder=han-carlson,0,247,2208.37,-0.175,-0.783,3122.14,0.3,ok,,,,
crc32_8,logic,crc32_8,yosys_default@adder=han-carlson,0,220,2157.07,-0.234,-0.519,3175.36,0.3,ok,,,,
crc32_8,logic,crc32_8,orfs_speed@adder=han-carlson,0,198,2250.91,-0.131,-0.877,3135.59,0.3,ok,,,,
crc32_8,logic,crc32_8,area_lut6@adder=han-carlson,0,244,2148.31,-0.202,-0.670,3191.21,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_map@adder=sklansky,0,279,2529.93,0.128,0.000,2558.90,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v3@adder=sklansky,0,198,2253.41,-0.146,-0.347,2961.02,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_map_resyn@adder=sklansky,0,320,2755.14,0.206,0.000,2449.96,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep@adder=sklansky,0,198,2250.91,-0.131,-0.877,3135.59,0.3,ok,,,,
crc32_8,logic,crc32_8,balanced_resyn@adder=sklansky,0,231,2140.80,-0.242,-0.797,3120.19,0.3,ok,,,,
crc32_8,logic,crc32_8,area_max@adder=han-carlson,0,239,2250.91,-0.267,-0.753,3031.39,0.4,ok,,,,
crc32_8,logic,crc32_8,delay_syn2@adder=sklansky,0,213,2128.29,-0.567,-2.124,3425.31,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_aggressive@adder=han-carlson,0,234,2145.81,-0.309,-1.104,3116.22,0.6,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v2@adder=sklansky,0,198,2250.91,-0.131,-0.877,3135.59,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_bb@adder=sklansky,0,182,2149.56,-0.304,-1.648,3186.79,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_triple@adder=sklansky,0,220,2153.32,-0.030,-0.056,3004.45,0.4,ok,,,,
crc32_8,logic,crc32_8,delay_iter_heavy@adder=sklansky,0,220,2164.58,-0.142,-0.368,3024.11,0.4,ok,,,,
crc32_8,logic,crc32_8,balanced_resyn2x@adder=sklansky,0,227,2152.06,-0.329,-0.549,3100.71,0.4,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v4@adder=sklansky,0,180,2088.25,-0.359,-1.839,3316.03,0.3,ok,,,,
crc32_8,logic,crc32_8,orfs_area@adder=sklansky,0,230,2273.43,-0.228,-0.228,2941.15,0.3,ok,,,,
crc32_8,logic,crc32_8,area_safe@adder=sklansky,0,249,2304.71,-0.243,-0.825,3134.70,0.3,ok,,,,
crc32_8,logic,crc32_8,area_classic@adder=sklansky,0,247,2208.37,-0.175,-0.783,3122.14,0.3,ok,,,,
crc32_8,logic,crc32_8,orfs_speed@adder=sklansky,0,198,2250.91,-0.131,-0.877,3135.59,0.3,ok,,,,
crc32_8,logic,crc32_8,area_lut6@adder=sklansky,0,244,2148.31,-0.202,-0.670,3191.21,0.3,ok,,,,
crc32_8,logic,crc32_8,yosys_default@adder=sklansky,0,220,2157.07,-0.234,-0.519,3175.36,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_map@booth,0,279,2529.93,0.128,0.000,2558.90,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v3@booth,0,198,2253.41,-0.146,-0.347,2961.02,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_map_resyn@booth,0,320,2755.14,0.206,0.000,2449.96,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep@booth,0,198,2250.91,-0.131,-0.877,3135.59,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_aggressive@adder=sklansky,0,234,2145.81,-0.309,-1.104,3116.22,0.5,ok,,,,
crc32_8,logic,crc32_8,balanced_resyn@booth,0,231,2140.80,-0.242,-0.797,3120.19,0.3,ok,,,,
crc32_8,logic,crc32_8,area_max@adder=sklansky,0,239,2250.91,-0.267,-0.753,3031.39,0.4,ok,,,,
crc32_8,logic,crc32_8,delay_syn2@booth,0,213,2128.29,-0.567,-2.124,3425.31,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_triple@booth,0,220,2153.32,-0.030,-0.056,3004.45,0.4,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_bb@booth,0,182,2149.56,-0.304,-1.648,3186.79,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v2@booth,0,198,2250.91,-0.131,-0.877,3135.59,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_iter_heavy@booth,0,220,2164.58,-0.142,-0.368,3024.11,0.4,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v4@booth,0,180,2088.25,-0.359,-1.839,3316.03,0.3,ok,,,,
crc32_8,logic,crc32_8,balanced_resyn2x@booth,0,227,2152.06,-0.329,-0.549,3100.71,0.4,ok,,,,
crc32_8,logic,crc32_8,orfs_area@booth,0,230,2273.43,-0.228,-0.228,2941.15,0.3,ok,,,,
crc32_8,logic,crc32_8,area_safe@booth,0,249,2304.71,-0.243,-0.825,3134.70,0.3,ok,,,,
crc32_8,logic,crc32_8,area_classic@booth,0,247,2208.37,-0.175,-0.783,3122.14,0.3,ok,,,,
crc32_8,logic,crc32_8,orfs_speed@booth,0,198,2250.91,-0.131,-0.877,3135.59,0.3,ok,,,,
crc32_8,logic,crc32_8,area_lut6@booth,0,244,2148.31,-0.202,-0.670,3191.21,0.3,ok,,,,
crc32_8,logic,crc32_8,yosys_default@booth,0,220,2157.07,-0.234,-0.519,3175.36,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_map@booth+adder=kogge-stone,0,279,2529.93,0.128,0.000,2558.90,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v3@booth+adder=kogge-stone,0,198,2253.41,-0.146,-0.347,2961.02,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep@booth+adder=kogge-stone,0,198,2250.91,-0.131,-0.877,3135.59,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_map_resyn@booth+adder=kogge-stone,0,320,2755.14,0.206,0.000,2449.96,0.3,ok,,,,
crc32_8,logic,crc32_8,area_max@booth,0,239,2250.91,-0.267,-0.753,3031.39,0.4,ok,,,,
crc32_8,logic,crc32_8,delay_aggressive@booth,0,234,2145.81,-0.309,-1.104,3116.22,0.6,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v2@booth+adder=kogge-stone,0,198,2250.91,-0.131,-0.877,3135.59,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_syn2@booth+adder=kogge-stone,0,213,2128.29,-0.567,-2.124,3425.31,0.2,ok,,,,
crc32_8,logic,crc32_8,balanced_resyn@booth+adder=kogge-stone,0,231,2140.80,-0.242,-0.797,3120.19,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_bb@booth+adder=kogge-stone,0,182,2149.56,-0.304,-1.648,3186.79,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_triple@booth+adder=kogge-stone,0,220,2153.32,-0.030,-0.056,3004.45,0.4,ok,,,,
crc32_8,logic,crc32_8,orfs_area@booth+adder=kogge-stone,0,230,2273.43,-0.228,-0.228,2941.15,0.2,ok,,,,
crc32_8,logic,crc32_8,delay_choice_deep_v4@booth+adder=kogge-stone,0,180,2088.25,-0.359,-1.839,3316.03,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_iter_heavy@booth+adder=kogge-stone,0,220,2164.58,-0.142,-0.368,3024.11,0.4,ok,,,,
crc32_8,logic,crc32_8,balanced_resyn2x@booth+adder=kogge-stone,0,227,2152.06,-0.329,-0.549,3100.71,0.4,ok,,,,
crc32_8,logic,crc32_8,area_safe@booth+adder=kogge-stone,0,249,2304.71,-0.243,-0.825,3134.70,0.3,ok,,,,
crc32_8,logic,crc32_8,area_classic@booth+adder=kogge-stone,0,247,2208.37,-0.175,-0.783,3122.14,0.3,ok,,,,
crc32_8,logic,crc32_8,orfs_speed@booth+adder=kogge-stone,0,198,2250.91,-0.131,-0.877,3135.59,0.2,ok,,,,
crc32_8,logic,crc32_8,yosys_default@booth+adder=kogge-stone,0,220,2157.07,-0.234,-0.519,3175.36,0.3,ok,,,,
crc32_8,logic,crc32_8,area_lut6@booth+adder=kogge-stone,0,244,2148.31,-0.202,-0.670,3191.21,0.3,ok,,,,
crc32_8,logic,crc32_8,delay_aggressive@booth+adder=kogge-stone,0,234,2145.81,-0.309,-1.104,3116.22,0.5,ok,,,,
crc32_8,logic,crc32_8,area_max@booth+adder=kogge-stone,0,239,2250.91,-0.267,-0.753,3031.39,0.4,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_map,1,581,3749.85,0.069,0.000,4163.75,0.3,ok,,0.060,0.000,3749.85
rr_arbiter16,logic,rr_arbiter16,delay_map_resyn,0,563,3744.84,-0.089,-0.089,4236.21,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_choice_deep,0,405,3051.68,-0.723,-6.382,5286.14,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_choice_deep_bb,0,379,3015.39,-0.688,-4.314,4988.13,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,balanced_resyn,0,403,3050.43,-0.611,-3.239,4919.13,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_syn2,0,399,3124.25,-0.730,-9.802,5197.22,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_choice_deep_v3,0,393,3065.44,-0.430,-4.196,4809.73,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_choice_deep_v4,0,379,3015.39,-0.688,-4.314,4988.13,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,area_safe,0,387,3039.16,-0.479,-1.261,4870.92,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,orfs_area,0,446,3133.00,-0.429,-2.427,4765.38,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,area_classic,0,389,3123.00,-0.513,-6.246,5016.10,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_choice_deep_v2,0,405,3051.68,-0.723,-6.382,5286.14,0.4,ok,,,,
rr_arbiter16,logic,rr_arbiter16,area_lut6,0,404,2989.12,-0.983,-12.796,5232.68,0.4,ok,,,,
rr_arbiter16,logic,rr_arbiter16,balanced_resyn2x,0,406,2991.62,-0.831,-6.071,5128.38,0.4,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_triple,0,387,3044.17,-0.653,-7.099,5121.29,0.5,ok,,,,
rr_arbiter16,logic,rr_arbiter16,orfs_speed,0,405,3051.68,-0.723,-6.382,5286.14,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,area_max,0,382,3052.93,-0.893,-12.558,5191.48,0.5,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_map@adder=kogge-stone,0,564,3523.38,0.022,0.000,4169.90,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,yosys_default,0,387,2951.58,-0.466,-1.704,5002.39,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_choice_deep_v3@adder=kogge-stone,0,396,3016.64,-0.484,-2.471,4907.49,0.3,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_iter_heavy,0,389,2915.30,-0.867,-9.361,5252.57,0.7,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_map_resyn@adder=kogge-stone,0,563,3744.84,-0.089,-0.089,4236.21,0.4,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_choice_deep@adder=kogge-stone,0,406,2991.62,-1.131,-15.306,5565.31,0.4,ok,,,,
rr_arbiter16,logic,rr_arbiter16,balanced_resyn@adder=kogge-stone,0,403,3050.43,-0.611,-3.239,4919.13,0.4,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_syn2@adder=kogge-stone,0,402,3099.22,-1.059,-11.362,5303.47,0.4,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_aggressive,0,395,2870.25,-0.694,-7.449,5291.87,0.7,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_choice_deep_v2@adder=kogge-stone,0,406,2991.62,-1.131,-15.306,5565.31,0.4,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_choice_deep_bb@adder=kogge-stone,0,372,3012.89,-0.569,-3.895,4961.02,0.4,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_triple@adder=kogge-stone,0,393,2985.36,-0.604,-3.779,5067.47,0.5,ok,,,,
rr_arbiter16,logic,rr_arbiter16,balanced_resyn2x@adder=kogge-stone,0,406,2991.62,-0.831,-6.071,5128.38,0.5,ok,,,,
rr_arbiter16,logic,rr_arbiter16,delay_choice_deep_v4@adder=kogge-stone,0,372,3012.89,-0.569,-3.895,4961.02,0.4,ok,,,,
rr_arbiter16,logic,rr_arbiter16,orfs_area@adder=kogge-stone,0,466,3308.17,-0.841,-6.829,5121.17,0.4,ok,,,,
rr_arbiter16,logic,rr_arbiter16,area_safe@adder=kogge-stone,0,384,3120.49,-0.713,-8.228,4972.91,0.5,ok,,,,
